gs://imposing-timer-236204-vcm/cropped/1152955-FLORAL+MONDAY-bag-bag-on-sale-dress-dress-heels-heels-ring-ring-earrings-earrings.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1056768-UNIQUE+AND+AMAZING-handmade-dress.jpg,,,,,,,,,,,,,,,Fashion Show,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1147447-Boho+holiday+glam-salmon-minkpink-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1126154-Summer-yellow-turban-scarf-white-chicwish-dress.jpg,,,,,,,,,,,,,,,,,,Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1161820-Yellow+Dress+Hydrangeas-light-pink-wet-seal-bag-light-yellow-lace-asos-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1103362-Checked+dress-black-chicwish-boots-ruby-red-sheinside-dress-black-dressve-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/985411-Un+jour+d%E2%80%99%C3%A9t%C3%A9-aquamarine-dafiti-dress.jpg,,,,,,,,,,,,,,,,,,Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1125764-Guns+and+Roses-red-hm-purse-black-1950-s-dress-red-charlotte-russe-heels-gold-1950s-ring.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50s,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/993886-Tartan+Travel-dark-green-second-hand-dress-black-h-m-hat-red-vintage-bag.jpg,,,,,,,,,,,,,,,,,,,,,,,,,Traveling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Outdoor,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1049847-The+Floral+Shift+Dress-gold-leaf-statement-kristin-perry-accessories-necklace.jpg,,,,,,,,,,,,Picnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1029298-ROMANCE+UNDER+THE+CLOUDS-charcoal-gray-zara-sweater-neutral-h-m-dress.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1115813-Beverly+Terrace-black-prima-donna-shoes-black-bb-dakota-dress-black-hm-hat.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1020389-Delicate+Morning-dress-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/951818-Silk+Dress+Thats+Also+Wearable+Art-silk-clover-canyon-dress-silver-aviator-ray-ban-sunglasses-sam-edelman-heels.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1016745-Navy+Floral-choies-dress.jpg,,,,,,,,,,,,,,,,,,Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1144851-Trend+Alert+Over+Knee+Boots+Public+Desire+x+Knit+Dress+x+Jumpfrompaper+x+Statem-gold-margaret-elizabeth-bracelet-navy-public-desire-boots.jpg,,,,,,,,,,,,,,,,,,,,Dinner Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1090027-Are+We+Out+Of+The+Woods+Yet-seychelles-boots-sheinside-dress-betsey-johnson-bag.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1131767-August+Back+to+School-black-daniel-wellington-bracelet-puce-forever-21-dress.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Business Casual,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1060233-+-bracelet-dress-sunglasses-white-heels.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1052234-7am-black-zara-dress.jpg,,,,,,,,,,,Girls Night Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punk,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/942133-Maybe+We+Can+Get+Away-ivory-leather-oxfords-vintage-flats-aquamarine-eshakti-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/996649-Hello+Spring-sky-blue-topshop-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1055533-Wedding+Guest-black-black-lulus-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wedding,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/947818-The+horizon+has+been+defeated-black-ankle-h-m-boots-black-lbd-stradivarius-dress.jpg,,,Dinner Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/940139-Contrasts-black-zara-boots-black-zara-dress-white-clic-jewels-bag.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1126979-Asymmetrical+tee-shein-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1114841-Spring+Stripes-navy-t-shirt-dress-forever-21-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1048122-Missguided+x+Dollpoupee+%E2%80%93+PART+1-ivory-missguided-dress-ivory-missguided-hat.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1097152-Peng+Chau+Pier-brown-kedma-naot-shoes-eggshell-liz-lisa-dress-periwinkle-idc-cardigan.jpg,,,,,,,,,,,,,,,,,,,,,,,,,Traveling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vintage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1076764-Derby+Day-navy-lace-lover-dress-black-quilted-chanel-bag-white-tony-bianco-heels.jpg,,,,,,Cocktail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1086009-Graphic+Midi+Dress-midi-h-m-dress-theory-heels.jpg,,,,,,,,,,,,,,,,,,,,,,Holiday Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1157327-Winter+Formal-silver-formal-bcbgeneration-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Formal,,,,,,,,,,,,,,Prom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1006601-Red+dress-sheinside-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/958775-Wrapped+in+my+cocoon+GIVEAWAY+on+the+blog-black-cocoon-nowistyle-coat-magenta-ankle-h-m-boots-charcoal-gray-c-a-dress.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/982195-Boohoo+ownit-boohoo-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/967373-Acid+Wash+Denim-pacsun-dress-pacsun-glasses-charlotte-russe-wedges.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denim,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/983095-A+Black+and+Gray+Mix-gray-tart-collections-dress.jpg,,,,Brunch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/974927-Merlot+By+The+Fire-crimson-maxi-tobi-dress-beige-faux-fur-h-m-scarf-black-h-m-bag.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wine Tasting,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1123905-Shift+Dresses-nordstrom-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/941482-Pink+Lace-black-leather-jeffrey-campbell-boots-light-pink-lace-charlotte-russe-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1107362-Summer+boots-black-jessica-buurman-boots-periwinkle-zara-dress.jpg,,,,,,,,,,,Girls Night Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/965107-Snug-black-vintage-dress-white-topshop-coat-black-bowler-top-hat-h-m-hat.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/947513-Little+Black+Zipper+Dress-classic-maje-dress-leopard-print-charlotte-russe-heels.jpg,,,,,,,,,,,,,,,,,,,,,,,BBQ Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1034208-FLORAL+OVERALL-bronze-amiclubwear-boots-blue-amiclubwear-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1033390-Little+Touch+of+Leopard-black-letote-dress-gold-forever-21-skirt-tawny-leopard-print-target-loafers.jpg,,,,,,,,,,Shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/988832-Rocker+Glam-polka-dot-forever-21-dress-faux-leather-ebay-jacket.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic Dinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1033956-day+to+night-black-maxi-old-navy-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1074157-Force+Feed+Me+Pumpkin-heather-gray-chunky-wallis-cardigan-navy-sweater-bodycon-ruche-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1047690-A+Touch+of+Red+with+Avalina+Leather-red-avalina-leather-bag-tan-vintage-dress-black-asos-coat.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60s,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1028691-Black-black-lipstik-shoes-black-dress-sheer-mart-of-china-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Goth,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1026027-Once+I+was-ruby-red-displicent-dress.jpg,,,,,,,Art Opening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1123526-Mermaid-sky-blue-chace-the-label-dress-black-daniel-wellington-watch.jpg,,,,,,,,,,,,,,,,,,,Photo Shoot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1005788-Bitter+Sweet+Symphony-navy-laf%C3%AA-dress.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1092229-My+Way-red-mondabelle-dress.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1033163-On+the+Dot+for+Summer-blue-yoana-baraschi-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/972280-isabel+marant+pour+hm-silk-h-m-dress.jpg,,,,,,,Art Opening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1029544-Carrot-carrot-orange-pierre-dumas-shoes-silver-tanya-tur-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farmer's Market,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1019937-virgos-eggshell-gown-virgos-lounge-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Formal,,,,,,,,,,,,,,Prom,,,,,,,,,,,,,,,,,Elegant,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1144024-Long+Layers-beige-subtle-luxury-sweater-navy-minimal-aritzia-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/946601-sky+blue+River+Island+Denim+jacket-blue-asos-boots-blue-topshop-dress-sky-blue-jeans-denim-asos-jeans.jpg,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/989601-Fuchsia+and+Pearls-pink-jcrew-dress-hot-pink-co-lab-bag-bronze-emery-flats-jcrew-flats.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1111789-Two+piece+White+Lace+Dress-yoins-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1025535-BOHO+MEETS+URBAN-red-free-people-dress-navy-leather-muubaa-jacket-red-hermes-bag.jpg,,,,,,,,,,Shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/994470-abandoned-brown-thrifted-rockport-boots-carrot-orange-forever-21-dress.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/990740-Turquoise+Marine+Blue-zara-dress.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work Happy Hour,,,,,,,,,,,,,,,,,,,,,,,,,,,Business Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1148323-Long+Black+Dress-venus-dress-charlotte-olympia-bag-christian-louboutin-heels.jpg,,,,,,,,,,,,,,,,,,,,,,Holiday Party,,,,,,,,,,,Formal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/966173-Winter+Wonderland-ivory-rebecca-taylor-dress-ivory-elizabeth-and-james-coat.jpg,,,,,Work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Classic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/989923-Little+yellow+dress-zara-shoes-zara-dress-mango-jacket.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1154963-Oups+I+did+it+again-sacha-shoes-boots-marie-frisco-dress-marie-frisco-blazer.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blind Date,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/1048167-Dressed+for+the+Theatre-vintage-dress-dolce-vita-heels.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theatre/Opera/Symphony,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1017247-SAILOR-white-wholesale7-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90s,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/986502-Chunky+knit+nude+chiffon-caged-asos-boots-light-pink-urban-outfitters-dress-oversized-zara-cardigan.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Casual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/954643-Creme+and+lilac+-light-purple-timberland-boots-light-purple-gemko-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maternity,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1083724-Pink+Mood-hot-pink-displicent-dress.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/1016342-Safety+Zone-ich22-dress-bucket-bag-q2han-bag-spike-heels-shoplately-heels.jpg,,,,,,,,,Lunch Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/1093940-Reeeelax-gray-oasap-dress-black-celine-bag-heather-gray-zara-pants.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bohemian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/945784-autumn+colors-floral-c-a-dress-maroon-beanie-asos-hat.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romantic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1111610-Sideways-tomtop-dress.jpg,Everyday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hippie,,,,,,,,,,Spring,,
gs://imposing-timer-236204-vcm/cropped/940227-Plaid+Shirt+Saves+the+day-plaid-unknown-shirt-pink-unknown-dress-wool-unknown-hat.jpg,,,,,,,,Going Out With Friends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Comfortable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fall,
gs://imposing-timer-236204-vcm/cropped/1041446-XV+x+Calico-white-calico-dress-white-calico-sunglasses.jpg,,Casual Party,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summer,,,
gs://imposing-timer-236204-vcm/cropped/963826-Houndstooth+A+line+dress-charcoal-gray-oasap-dress-black-h-m-hat-brick-red-thrifted-vintage-pumps.jpg,,,,,,,,,,,,,,,,,,,,,,,,Birthday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter
gs://imposing-timer-236204-vcm/cropped/995251-Leopard+V%C3%AAtements+haute+Clubwear+collier-mavogue-dress.jpg,,,,,,,,,,,,,,,Fashion Show,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sexy,,,,,,,,Summer,,,
